date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-01-01,15.9,8.6,11.8,11.8,0.0,21.1,33.8,3.19,0.0,63
2020-01-02,20.2,14.1,16.5,16.5,0.0,21.3,43.6,3.57,2686.92,63
2020-01-03,18.8,11.8,0.0,0.0,0.0,24.1,40.3,12.2,32488.25,3
2020-01-04,18.2,5.6,0.0,0.0,0.0,20.4,36.7,14.34,33298.64,0
2020-01-05,21.2,7.7,0.0,0.0,0.0,18.5,33.8,14.16,33216.93,0
2020-01-06,22.5,11.6,0.0,0.0,0.0,16.6,31.7,11.86,29479.43,3
2020-01-07,17.1,8.4,0.1,0.1,0.0,18.0,30.2,14.85,33162.88,51
2020-01-08,19.0,4.6,0.0,0.0,0.0,28.1,47.2,13.74,32978.71,3
2020-01-09,23.8,17.0,1.8,1.8,0.0,33.0,60.1,7.99,21082.11,51
2020-01-10,24.1,19.9,2.5,2.5,0.0,38.5,81.4,5.19,1446.03,53
2020-01-11,22.5,5.7,7.1,7.1,0.0,45.1,84.2,13.81,29521.18,63
2020-01-12,16.1,2.7,0.0,0.0,0.0,11.9,24.8,13.6,33303.93,3
2020-01-13,19.4,12.1,8.1,8.1,0.0,17.4,41.8,5.13,4119.69,63
2020-01-14,24.9,18.8,29.6,29.6,0.0,20.3,46.1,7.01,20777.5,63
2020-01-15,26.0,20.0,0.5,0.5,0.0,20.3,35.3,7.44,13009.72,51
2020-01-16,22.3,18.9,2.4,2.4,0.0,23.0,33.1,7.52,24288.88,53
2020-01-17,21.2,15.6,1.7,1.7,0.0,24.3,41.0,6.39,9235.79,53
2020-01-18,21.9,14.2,11.1,11.1,0.0,22.0,34.6,4.8,519.5,63
2020-01-19,13.7,6.9,0.0,0.0,0.0,25.8,44.3,15.85,34575.82,2
2020-01-20,14.4,5.0,0.0,0.0,0.0,15.0,28.4,15.53,34329.48,3
2020-01-21,13.1,3.3,0.0,0.0,0.0,16.9,32.8,15.05,31415.08,3
2020-01-22,14.8,7.2,18.5,18.5,0.0,25.6,45.0,1.94,0.0,61
2020-01-23,17.6,8.4,2.4,2.4,0.0,24.2,44.6,10.66,28726.47,61
2020-01-24,17.5,4.6,0.0,0.0,0.0,12.3,25.9,15.89,34985.06,0
2020-01-25,17.7,6.1,2.2,2.2,0.0,22.7,38.9,9.48,19193.5,55
2020-01-26,22.6,11.6,7.7,7.7,0.0,16.5,29.5,13.92,32099.9,61
2020-01-27,17.2,9.9,0.0,0.0,0.0,16.2,26.3,10.05,20559.41,3
2020-01-28,18.4,10.5,14.6,14.6,0.0,32.4,55.4,7.1,20044.45,63
2020-01-29,15.1,7.3,0.0,0.0,0.0,25.4,45.0,15.17,30675.32,3
2020-01-30,14.0,8.9,2.2,2.2,0.0,14.8,24.5,6.14,8572.15,53
2020-01-31,14.1,6.8,0.0,0.0,0.0,16.1,29.2,6.93,6807.88,3
2020-02-01,18.5,4.1,0.0,0.0,0.0,14.4,28.1,17.17,35875.18,0
2020-02-02,22.0,8.4,0.0,0.0,0.0,17.6,32.0,17.08,34928.68,3
2020-02-03,22.9,13.5,2.1,2.1,0.0,33.0,54.7,7.42,9872.11,55
2020-02-04,25.4,19.2,3.4,3.4,0.0,28.9,48.6,9.19,23962.75,55
2020-02-05,15.5,5.7,8.8,8.8,0.0,27.1,56.5,6.49,8942.94,63
2020-02-06,9.9,2.7,2.3,2.3,0.0,28.4,50.0,17.21,34385.7,61
2020-02-07,20.7,2.2,0.0,0.0,0.0,24.0,41.4,17.65,36440.77,2
2020-02-08,19.4,9.9,0.1,0.1,0.0,18.7,34.2,12.7,31207.98,51
2020-02-09,23.0,15.3,19.7,19.7,0.0,33.2,58.0,7.55,12987.42,63
2020-02-10,24.1,15.7,9.2,9.2,0.0,31.8,52.2,6.9,9843.36,61
2020-02-11,14.8,10.3,10.9,10.9,0.0,18.9,32.0,3.68,0.0,61
2020-02-12,19.1,10.1,10.5,10.5,0.0,23.8,66.2,6.37,7449.0,63
2020-02-13,14.9,6.5,0.0,0.0,0.0,25.3,45.0,18.71,37051.88,3
2020-02-14,14.6,3.4,0.0,0.0,0.0,17.4,33.1,18.96,37156.48,0
2020-02-15,18.1,7.3,0.3,0.3,0.0,18.9,33.1,10.94,22339.5,51
2020-02-16,21.6,12.1,0.2,0.2,0.0,16.1,26.3,10.86,20222.33,51
2020-02-17,24.6,14.9,2.8,2.8,0.0,24.5,50.0,8.92,23037.91,53
2020-02-18,24.6,17.4,2.2,2.2,0.0,19.5,33.5,6.91,13712.56,61
2020-02-19,17.0,12.0,4.8,4.8,0.0,20.2,33.5,4.86,0.0,53
2020-02-20,11.9,6.8,15.1,15.1,0.0,29.4,51.8,5.05,141.08,63
2020-02-21,12.2,3.8,0.0,0.0,0.0,22.8,38.9,19.8,37896.94,3
2020-02-22,15.6,3.5,0.0,0.0,0.0,17.0,30.2,18.97,38002.73,3
2020-02-23,19.7,9.4,1.5,1.5,0.0,22.9,40.0,5.46,2775.84,53
2020-02-24,23.0,13.0,16.9,16.9,0.0,21.8,40.0,9.7,11127.08,65
2020-02-25,20.6,9.6,0.1,0.1,0.0,25.3,41.0,20.06,38322.55,51
2020-02-26,12.6,5.4,0.0,0.0,0.0,38.4,64.4,18.67,38430.76,3
2020-02-27,12.6,-0.1,0.0,0.0,0.0,14.8,24.5,21.44,38539.62,0
2020-02-28,18.7,4.6,0.0,0.0,0.0,19.5,35.6,21.19,38649.04,3
2020-02-29,21.4,5.8,0.0,0.0,0.0,23.6,40.0,18.05,38758.94,3
2020-03-01,21.7,16.5,1.9,1.9,0.0,29.6,51.1,5.77,0.0,51
2020-03-02,25.1,18.1,1.3,1.3,0.0,24.5,41.4,9.35,16871.31,51
2020-03-03,24.4,19.2,3.0,3.0,0.0,20.4,34.2,9.49,15406.0,53
2020-03-04,25.0,12.4,8.8,8.8,0.0,25.9,49.0,9.85,18731.84,55
2020-03-05,21.0,11.0,0.1,0.1,0.0,24.4,42.5,17.37,33657.31,51
2020-03-06,19.8,10.7,0.0,0.0,0.0,18.7,33.8,22.37,39358.89,3
2020-03-07,15.1,7.9,0.0,0.0,0.0,17.4,29.2,10.22,14068.16,3
2020-03-08,21.1,10.1,0.0,0.0,0.0,27.5,45.7,15.7,31576.5,3
2020-03-09,22.5,15.5,4.3,4.3,0.0,22.2,37.1,5.99,3588.35,55
2020-03-10,24.9,18.2,10.1,10.1,0.0,13.9,29.9,13.68,29425.28,63
2020-03-11,24.9,16.6,0.4,0.4,0.0,18.8,30.2,11.2,24174.92,51
2020-03-12,26.9,19.2,0.6,0.6,0.0,23.7,41.4,15.43,32065.08,51
2020-03-13,25.3,20.2,1.4,1.4,0.0,24.4,42.1,10.27,20253.07,53
2020-03-14,26.2,20.1,0.2,0.2,0.0,22.0,42.1,13.04,27225.41,51
2020-03-15,24.9,18.8,2.3,2.3,0.0,20.5,36.7,11.94,25918.98,53
2020-03-16,22.0,18.0,4.3,4.3,0.0,24.7,43.9,7.62,4132.35,61
2020-03-17,25.1,18.8,1.6,1.6,0.0,24.4,41.8,12.14,24697.45,51
2020-03-18,27.0,20.6,0.2,0.2,0.0,25.6,44.6,13.93,28665.58,51
2020-03-19,28.1,22.0,1.0,1.0,0.0,31.0,52.6,16.58,36000.0,51
2020-03-20,23.1,16.3,19.5,19.5,0.0,23.0,39.6,8.89,17876.7,63
2020-03-21,18.2,12.2,11.1,11.1,0.0,22.2,36.0,7.94,6141.93,63
2020-03-22,25.0,15.5,4.2,4.2,0.0,23.1,41.4,12.68,27632.24,61
2020-03-23,27.1,20.1,2.1,2.1,0.0,24.4,41.8,15.31,32658.15,51
2020-03-24,28.5,21.0,0.7,0.7,0.0,29.7,50.0,13.46,27661.74,51
2020-03-25,29.0,18.0,0.0,0.0,0.0,17.8,31.7,20.91,33999.93,3
2020-03-26,29.0,19.2,0.0,0.0,0.0,23.9,42.5,21.31,32406.4,3
2020-03-27,29.3,21.4,0.0,0.0,0.0,27.6,47.9,23.57,39600.0,3
2020-03-28,28.5,15.6,1.1,1.1,0.0,25.8,45.4,11.87,19183.55,51
2020-03-29,25.5,12.6,0.3,0.3,0.0,18.0,33.1,18.96,28800.4,51
2020-03-30,27.0,18.1,1.5,1.5,0.0,26.4,45.7,11.7,20918.97,53
2020-03-31,23.4,15.4,0.5,0.5,0.0,27.0,48.2,24.17,39740.88,51
2020-04-01,21.9,11.8,0.0,0.0,0.0,21.3,39.2,24.96,41386.23,3
2020-04-02,24.3,16.5,1.0,1.0,0.0,28.9,50.8,13.61,18020.42,53
2020-04-03,24.2,19.1,23.3,23.3,0.0,20.9,34.9,8.42,1738.1,63
2020-04-04,19.6,13.6,13.3,13.3,0.0,21.0,55.1,5.48,0.0,61
2020-04-05,22.8,15.8,0.5,0.5,0.0,19.3,33.5,10.94,8692.93,51
2020-04-06,24.4,16.8,6.6,6.6,0.0,19.5,36.0,7.65,1425.45,63
2020-04-07,28.3,21.6,0.6,0.6,0.0,15.4,30.2,12.11,20064.5,51
2020-04-08,29.5,22.3,0.8,0.8,0.0,16.9,28.4,14.52,23182.33,51
2020-04-09,29.9,21.2,15.8,15.8,0.0,23.1,37.4,15.84,22916.78,65
2020-04-10,23.0,18.5,0.1,0.1,0.0,23.3,41.4,17.19,28429.38,51
2020-04-11,24.9,15.7,2.0,2.0,0.0,28.0,47.2,11.84,15484.63,53
2020-04-12,30.4,17.6,2.3,2.3,0.0,29.4,61.2,20.98,37009.8,61
2020-04-13,20.3,10.9,0.0,0.0,0.0,24.2,42.1,26.49,43039.91,0
2020-04-14,20.8,8.4,0.0,0.0,0.0,20.9,37.8,26.05,43009.91,0
2020-04-15,19.7,8.9,0.0,0.0,0.0,17.4,33.1,26.73,43081.39,2
2020-04-16,21.9,10.4,0.0,0.0,0.0,23.9,42.5,26.22,42214.34,3
2020-04-17,25.8,17.8,17.5,17.5,0.0,18.0,31.0,9.71,3459.11,65
2020-04-18,23.1,15.9,10.1,10.1,0.0,19.6,34.9,12.64,19203.0,61
2020-04-19,27.2,19.4,16.9,16.9,0.0,14.4,53.6,8.46,11337.69,63
2020-04-20,26.9,18.5,0.0,0.0,0.0,13.0,23.4,19.15,30614.7,3
2020-04-21,26.9,18.4,0.6,0.6,0.0,20.2,35.6,17.64,26220.29,51
2020-04-22,28.0,20.8,4.6,4.6,0.0,34.5,59.4,9.18,13245.18,55
2020-04-23,28.2,18.0,2.8,2.8,0.0,27.2,46.8,26.75,41397.32,63
2020-04-24,30.7,16.5,0.1,0.1,0.0,23.5,40.3,26.72,43310.61,51
2020-04-25,25.5,17.4,0.1,0.1,0.0,22.4,39.2,17.22,28654.11,51
2020-04-26,27.9,14.6,0.0,0.0,0.0,12.4,26.6,27.78,44699.87,1
2020-04-27,27.3,15.9,0.0,0.0,0.0,27.9,48.2,24.92,44329.48,3
2020-04-28,24.2,20.4,48.6,48.6,0.0,29.0,50.8,7.75,8775.08,65
2020-04-29,26.4,15.7,9.8,9.8,0.0,22.1,37.1,17.06,23611.32,63
2020-04-30,25.9,12.9,0.0,0.0,0.0,15.5,25.2,27.97,45052.82,1
2020-05-01,27.0,14.6,0.0,0.0,0.0,20.1,35.3,27.43,43546.29,3
2020-05-02,28.5,19.0,0.0,0.0,0.0,22.8,38.5,24.59,42956.33,3
2020-05-03,29.2,19.1,0.0,0.0,0.0,20.9,36.0,24.1,38188.63,3
2020-05-04,30.8,21.1,0.1,0.1,0.0,24.3,41.4,23.62,45391.14,51
2020-05-05,30.9,22.5,3.2,3.2,0.0,18.8,30.2,20.8,40723.24,61
2020-05-06,27.9,18.7,3.4,3.4,0.0,21.7,34.9,27.08,45462.79,61
2020-05-07,26.9,15.6,0.0,0.0,0.0,27.7,48.2,27.02,43200.0,3
2020-05-08,30.1,19.6,13.2,13.2,0.0,27.5,53.3,16.78,27799.2,63
2020-05-09,23.0,15.6,0.0,0.0,0.0,20.7,36.4,21.37,39926.71,3
2020-05-10,25.0,15.4,0.0,0.0,0.0,12.1,26.3,27.95,45604.57,3
2020-05-11,25.8,15.8,0.0,0.0,0.0,19.1,33.5,26.93,44073.58,3
2020-05-12,27.4,20.0,4.6,4.6,0.0,26.4,46.8,17.99,29642.06,61
2020-05-13,29.0,21.4,15.2,15.2,0.0,24.5,40.7,21.29,43519.43,63
2020-05-14,26.7,21.7,7.3,7.3,0.0,22.2,45.4,16.41,35576.66,63
2020-05-15,27.6,22.0,8.2,8.2,0.0,21.9,38.5,15.75,28358.41,61
2020-05-16,28.5,20.2,58.7,58.7,0.0,24.7,42.1,14.95,16448.8,65
2020-05-17,28.3,17.5,1.5,1.5,0.0,21.8,38.5,18.25,26006.96,53
2020-05-18,31.0,17.5,0.0,0.0,0.0,14.2,23.8,27.76,45884.55,0
2020-05-19,32.4,20.4,0.0,0.0,0.0,18.3,31.3,27.3,45919.59,0
2020-05-20,32.5,21.6,0.5,0.5,0.0,18.8,32.8,23.01,38754.45,51
2020-05-21,30.9,21.2,0.3,0.3,0.0,22.9,40.7,19.99,32096.62,51
2020-05-22,31.0,22.1,4.0,4.0,0.0,26.9,46.1,21.33,40524.73,63
2020-05-23,30.9,23.6,1.3,1.3,0.0,24.3,42.8,19.36,44309.81,51
2020-05-24,27.4,21.0,13.5,13.5,0.0,24.5,44.6,14.67,13598.91,63
2020-05-25,30.0,21.5,3.3,3.3,0.0,21.5,39.2,24.53,42444.08,61
2020-05-26,27.8,19.0,2.4,2.4,0.0,17.9,32.0,22.49,36357.57,55
2020-05-27,29.5,16.6,21.1,21.1,0.0,20.8,33.1,22.64,32400.0,65
2020-05-28,27.3,18.7,21.1,21.1,0.0,16.5,32.8,15.81,29922.9,65
2020-05-29,29.4,20.5,0.8,0.8,0.0,17.5,32.4,24.44,38530.42,51
2020-05-30,29.0,20.8,0.3,0.3,0.0,14.2,25.9,21.84,39291.41,51
2020-05-31,27.7,22.0,16.4,16.4,0.0,16.6,31.7,13.24,19205.56,65
2020-06-01,28.1,22.0,7.1,7.1,0.0,16.4,29.5,12.32,7429.23,61
2020-06-02,29.9,21.9,0.0,0.0,0.0,17.3,30.2,24.69,46364.81,3
2020-06-03,29.0,22.4,8.8,8.8,0.0,14.0,27.7,22.07,45246.23,63
2020-06-04,29.9,22.0,2.7,2.7,0.0,13.0,26.6,22.55,45789.35,55
2020-06-05,30.3,22.2,0.9,0.9,0.0,14.4,28.4,22.44,39245.77,51
2020-06-06,33.7,22.5,0.1,0.1,0.0,16.8,41.0,24.53,45094.03,51
2020-06-07,34.6,23.4,0.2,0.2,0.0,18.1,33.8,26.87,44504.75,51
2020-06-08,31.4,24.3,5.1,5.1,0.0,20.0,36.7,20.49,46522.9,63
2020-06-09,34.5,25.8,0.2,0.2,0.0,20.7,37.8,26.02,46547.41,51
2020-06-10,33.9,21.0,4.6,4.6,0.0,15.2,32.0,26.42,42971.2,61
2020-06-11,32.5,19.5,0.0,0.0,0.0,14.0,24.1,29.83,46752.72,0
2020-06-12,32.8,19.8,0.0,0.0,0.0,16.3,31.7,29.53,46702.19,1
2020-06-13,32.9,20.5,0.0,0.0,0.0,17.7,31.7,29.62,46723.66,1
2020-06-14,31.1,20.4,0.1,0.1,0.0,16.0,30.6,24.74,46744.18,51
2020-06-15,31.8,23.5,0.2,0.2,0.0,19.5,37.1,24.91,46676.77,51
2020-06-16,32.2,21.9,0.0,0.0,0.0,15.8,31.0,25.4,46694.7,3
2020-06-17,32.8,21.5,0.0,0.0,0.0,18.7,32.8,25.78,46728.43,1
2020-06-18,32.5,22.0,0.2,0.2,0.0,23.4,41.4,26.15,46726.78,51
2020-06-19,31.6,22.9,0.8,0.8,0.0,22.5,40.3,20.47,41509.14,51
2020-06-20,31.6,23.2,14.9,14.9,0.0,17.0,32.4,19.15,31400.23,65
2020-06-21,29.5,23.6,4.2,4.2,0.0,26.6,44.6,19.67,39423.23,55
2020-06-22,29.3,22.3,36.7,36.7,0.0,26.4,48.2,12.87,11566.56,65
2020-06-23,28.9,22.8,12.7,12.7,0.0,27.9,47.2,13.16,17068.19,63
2020-06-24,27.5,23.0,69.8,69.8,0.0,17.7,32.4,10.68,16474.79,65
2020-06-25,29.5,22.7,22.4,22.4,0.0,21.2,40.3,16.03,25223.86,63
2020-06-26,28.8,25.0,1.6,1.6,0.0,22.4,38.2,6.61,0.0,53
2020-06-27,30.1,25.1,1.7,1.7,0.0,20.7,38.5,17.99,40797.79,51
2020-06-28,30.4,25.3,1.4,1.4,0.0,24.0,42.5,16.7,29256.59,53
2020-06-29,31.2,26.3,1.4,1.4,0.0,26.3,44.6,16.52,35026.91,51
2020-06-30,32.1,26.0,0.6,0.6,0.0,24.9,42.8,20.42,36025.01,51
2020-07-01,32.8,26.1,0.4,0.4,0.0,23.0,40.0,20.6,40408.8,51
2020-07-02,34.2,25.8,0.1,0.1,0.0,15.9,29.2,24.02,43200.0,51
2020-07-03,32.5,24.8,0.0,0.0,0.0,23.7,47.2,21.5,41497.74,3
2020-07-04,33.7,24.1,0.0,0.0,0.0,17.3,30.6,26.63,46800.0,3
2020-07-05,34.4,24.9,0.0,0.0,0.0,18.0,31.7,24.5,39600.0,3
2020-07-06,33.0,25.9,0.8,0.8,0.0,19.8,36.4,18.62,36000.0,51
2020-07-07,33.3,25.6,0.5,0.5,0.0,18.1,34.9,18.85,34624.98,51
2020-07-08,34.5,26.3,0.2,0.2,0.0,22.5,38.9,24.23,46786.21,51
2020-07-09,34.8,26.2,0.1,0.1,0.0,23.4,40.7,25.14,46775.73,51
2020-07-10,34.8,26.2,0.0,0.0,0.0,19.3,34.9,21.47,46763.69,3
2020-07-11,35.9,26.9,0.2,0.2,0.0,21.8,37.8,25.16,44247.29,51
2020-07-12,36.0,25.4,0.3,0.3,0.0,18.2,32.0,22.78,36266.58,51
2020-07-13,37.0,25.9,0.0,0.0,0.0,22.3,42.5,27.42,46583.04,3
2020-07-14,36.0,26.2,0.0,0.0,0.0,24.7,42.8,24.34,40410.41,3
2020-07-15,35.5,27.1,0.0,0.0,0.0,22.7,42.1,17.15,37409.86,3
2020-07-16,35.7,25.5,0.2,0.2,0.0,21.1,38.5,25.37,44017.98,51
