date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2023-04-26,29.1,18.6,6.0,6.0,0.0,20.8,37.4,20.64,33253.74,61
2023-04-27,26.5,17.4,5.6,5.6,0.0,16.3,34.6,27.13,44338.6,63
2023-04-28,30.2,15.8,13.5,13.5,0.0,34.0,55.1,21.32,28154.39,63
2023-04-29,24.3,13.3,0.0,0.0,0.0,35.4,58.0,28.25,44853.76,2
2023-04-30,29.5,11.3,0.0,0.0,0.0,21.7,34.2,27.99,44939.04,0
2023-05-01,28.6,14.8,0.0,0.0,0.0,20.2,34.6,25.8,45023.71,3
2023-05-02,27.9,18.8,0.3,0.3,0.0,19.3,36.4,19.61,33656.21,51
2023-05-03,28.6,16.7,0.0,0.0,0.0,16.4,32.0,25.24,45190.93,3
2023-05-04,28.9,18.8,0.9,0.9,0.0,16.1,28.4,11.39,8119.58,51
2023-05-05,33.8,21.5,3.6,3.6,0.0,19.8,38.5,21.29,28844.3,63
2023-05-06,32.4,21.7,0.2,0.2,0.0,21.0,36.7,16.51,25848.78,51
2023-05-07,30.1,22.0,0.5,0.5,0.0,28.3,48.6,15.36,20959.16,51
2023-05-08,30.6,20.0,10.9,10.9,0.0,36.2,60.5,15.05,21600.0,63
2023-05-09,23.5,19.4,10.0,10.0,0.0,16.0,36.0,8.45,5203.35,61
2023-05-10,29.0,19.7,5.7,5.7,0.0,28.0,47.5,19.38,33513.63,61
2023-05-11,30.6,20.9,6.8,6.8,0.0,25.4,52.9,17.04,25610.34,61
2023-05-12,30.8,21.8,40.4,40.4,0.0,24.2,47.5,11.76,11348.4,65
2023-05-13,26.4,19.8,37.3,37.3,0.0,21.7,43.6,12.42,15295.09,65
2023-05-14,28.8,18.1,0.8,0.8,0.0,12.4,22.7,21.77,31347.95,51
2023-05-15,28.9,20.5,12.9,12.9,0.0,13.4,25.6,19.98,28201.19,63
2023-05-16,28.2,18.6,12.6,12.6,0.0,13.0,27.7,18.23,25308.91,63
2023-05-17,29.1,18.2,0.0,0.0,0.0,8.9,17.6,25.69,46236.57,3
2023-05-18,30.5,19.0,0.0,0.0,0.0,15.3,25.2,26.59,45122.53,3
2023-05-19,30.9,20.2,3.3,3.3,0.0,13.3,27.0,18.96,26114.33,63
2023-05-20,28.8,21.2,14.9,14.9,0.0,20.9,37.8,20.05,29086.16,65
2023-05-21,26.0,18.9,4.9,4.9,0.0,12.2,25.9,17.04,28227.0,55
2023-05-22,27.7,17.0,0.0,0.0,0.0,8.8,16.9,20.6,39643.33,3
2023-05-23,29.6,19.3,2.1,2.1,0.0,21.0,38.5,23.23,46598.23,53
2023-05-24,30.1,19.9,0.7,0.7,0.0,18.1,29.2,25.62,44099.14,53
2023-05-25,30.0,20.1,0.2,0.2,0.0,14.8,27.0,24.88,46683.26,51
2023-05-26,29.5,20.0,0.3,0.3,0.0,13.6,27.4,24.88,43102.77,51
2023-05-27,30.6,19.9,0.1,0.1,0.0,13.2,27.7,23.94,43121.01,51
2023-05-28,28.1,21.4,1.6,1.6,0.0,17.7,33.1,17.97,20871.82,53
2023-05-29,28.5,20.0,5.4,5.4,0.0,15.6,30.6,20.91,38629.02,63
2023-05-30,30.8,18.8,0.0,0.0,0.0,15.6,31.3,27.14,46768.26,1
2023-05-31,31.1,19.7,0.0,0.0,0.0,17.7,31.3,27.84,46781.54,2
2023-06-01,32.0,21.0,2.7,2.7,0.0,20.0,36.0,23.48,42325.88,53
2023-06-02,32.4,21.5,0.4,0.4,0.0,20.6,37.4,21.01,37092.14,51
2023-06-03,33.3,20.7,5.4,5.4,0.0,27.1,44.6,26.71,43200.0,63
2023-06-04,32.8,19.8,17.8,17.8,0.0,26.1,46.4,21.03,31528.47,65
2023-06-05,30.9,19.7,10.7,10.7,0.0,19.0,31.3,25.05,43804.23,63
2023-06-06,30.8,18.7,2.0,2.0,0.0,22.7,35.3,26.05,43905.77,55
2023-06-07,29.7,20.6,1.3,1.3,0.0,10.9,23.8,21.77,41076.71,53
2023-06-08,34.2,21.1,0.6,0.6,0.0,11.2,20.9,26.36,45402.35,51
2023-06-09,36.8,22.1,0.3,0.3,0.0,22.3,34.9,26.77,45675.02,51
2023-06-10,37.8,23.4,0.1,0.1,0.0,23.6,41.4,26.06,46800.0,51
2023-06-11,38.0,23.6,0.3,0.3,0.0,19.9,37.1,27.3,42141.91,51
2023-06-12,37.5,24.7,0.0,0.0,0.0,25.0,39.2,27.35,43049.34,3
2023-06-13,38.2,25.5,0.4,0.4,0.0,23.1,37.4,20.4,32090.78,51
2023-06-14,37.5,25.6,0.0,0.0,0.0,19.4,32.4,25.33,44251.27,3
2023-06-15,39.5,26.0,0.0,0.0,0.0,21.4,37.4,25.24,37514.28,3
2023-06-16,39.0,26.1,0.0,0.0,0.0,16.8,28.8,27.14,39600.0,3
2023-06-17,37.2,26.2,0.0,0.0,0.0,17.6,34.2,21.91,36000.0,3
2023-06-18,40.4,25.6,0.0,0.0,0.0,18.5,31.3,26.79,41949.54,3
2023-06-19,40.5,26.2,0.0,0.0,0.0,17.2,33.8,26.29,38499.9,3
2023-06-20,40.7,26.1,0.0,0.0,0.0,13.2,28.4,27.21,44862.23,3
2023-06-21,40.5,26.1,0.8,0.8,0.0,25.5,49.7,26.29,42806.61,53
2023-06-22,36.9,26.2,0.1,0.1,0.0,22.8,42.5,25.1,46750.53,51
2023-06-23,38.8,25.6,0.0,0.0,0.0,28.4,46.8,28.0,46483.6,3
2023-06-24,38.5,25.5,0.0,0.0,0.0,22.7,42.8,27.49,43200.0,3
2023-06-25,38.9,26.0,0.0,0.0,0.0,23.5,37.8,28.05,46705.92,3
2023-06-26,39.6,25.9,0.0,0.0,0.0,20.3,37.1,29.02,46714.61,0
2023-06-27,40.2,25.0,0.0,0.0,0.0,21.1,33.5,29.27,46697.44,0
2023-06-28,38.8,24.3,0.0,0.0,0.0,23.7,38.5,29.12,46655.25,0
2023-06-29,37.3,25.1,0.0,0.0,0.0,24.6,42.1,28.73,46659.69,1
2023-06-30,37.8,25.2,0.2,0.2,0.0,26.2,41.4,25.06,42133.79,51
2023-07-01,38.2,25.9,0.5,0.5,0.0,20.9,50.4,25.18,45965.23,51
2023-07-02,34.2,26.4,0.1,0.1,0.0,13.5,26.3,14.49,20123.48,51
2023-07-03,37.0,26.2,0.0,0.0,0.0,22.0,38.9,24.94,43258.59,3
2023-07-04,36.7,26.3,0.2,0.2,0.0,20.4,35.6,16.91,32676.4,51
2023-07-05,35.9,25.7,2.5,2.5,0.0,32.2,59.8,24.29,42453.98,53
2023-07-06,32.3,25.2,3.5,3.5,0.0,20.4,42.8,21.41,41211.43,55
2023-07-07,33.3,24.0,4.3,4.3,0.0,22.1,38.9,20.82,35137.8,61
2023-07-08,36.5,24.6,0.4,0.4,0.0,23.2,37.8,26.41,42166.29,51
2023-07-09,37.8,25.4,0.0,0.0,0.0,25.3,41.4,27.77,46393.11,1
2023-07-10,39.1,25.9,0.0,0.0,0.0,24.9,39.6,27.6,44811.83,3
2023-07-11,40.1,26.3,0.0,0.0,0.0,25.8,43.9,24.24,44002.39,3
2023-07-12,41.1,26.1,0.0,0.0,0.0,28.1,47.5,27.68,43200.0,3
2023-07-13,40.9,26.5,0.0,0.0,0.0,28.1,45.0,27.76,46279.87,3
2023-07-14,40.5,26.0,0.0,0.0,0.0,26.0,41.4,27.91,46251.04,1
2023-07-15,40.3,26.0,0.0,0.0,0.0,22.2,38.5,28.39,46222.16,3
2023-07-16,39.5,25.4,0.0,0.0,0.0,24.7,39.2,28.22,43721.37,1
2023-07-17,39.8,25.0,0.0,0.0,0.0,22.4,40.7,29.03,46164.4,2
2023-07-18,40.2,25.5,0.0,0.0,0.0,26.4,41.8,28.49,46134.99,1
2023-07-19,40.0,25.7,0.0,0.0,0.0,26.9,42.1,28.23,46105.02,1
2023-07-20,39.8,25.5,0.0,0.0,0.0,26.0,43.2,27.42,46074.55,1
2023-07-21,39.0,25.1,0.0,0.0,0.0,18.3,32.4,28.47,43440.36,1
2023-07-22,39.8,26.0,0.0,0.0,0.0,15.5,27.7,27.52,46012.29,1
2023-07-23,38.5,28.4,3.8,3.8,0.0,23.2,43.9,22.3,42380.6,63
2023-07-24,37.2,25.8,0.0,0.0,0.0,25.5,42.5,26.36,45948.59,3
2023-07-25,37.4,25.5,0.0,0.0,0.0,24.1,39.6,26.76,45916.33,1
2023-07-26,37.7,26.5,0.0,0.0,0.0,26.5,42.1,26.46,45883.86,2
2023-07-27,37.3,25.1,0.0,0.0,0.0,22.5,37.4,26.51,45851.21,3
2023-07-28,37.7,25.0,0.0,0.0,0.0,25.2,39.6,27.76,45818.45,3
2023-07-29,37.3,24.9,0.0,0.0,0.0,21.5,35.3,27.66,45785.62,3
2023-07-30,37.8,25.6,0.0,0.0,0.0,20.7,35.3,27.0,45340.34,3
2023-07-31,39.0,26.5,0.0,0.0,0.0,22.5,35.6,27.18,45205.66,3
2023-08-01,39.0,26.0,0.0,0.0,0.0,20.8,34.6,26.37,44907.92,3
2023-08-02,39.0,26.0,0.0,0.0,0.0,25.8,44.3,27.51,45654.45,3
2023-08-03,38.9,26.6,0.0,0.0,0.0,24.4,46.1,27.03,44897.47,1
2023-08-04,40.3,26.5,0.0,0.0,0.0,26.7,43.2,27.42,45584.25,0
2023-08-05,40.6,26.2,0.0,0.0,0.0,25.4,40.7,27.63,45508.54,0
2023-08-06,41.0,25.9,0.0,0.0,0.0,27.6,44.3,27.33,45431.75,1
2023-08-07,40.8,26.2,0.0,0.0,0.0,30.3,49.3,27.5,45353.5,0
2023-08-08,40.5,26.1,0.0,0.0,0.0,29.5,50.4,27.26,45273.82,1
2023-08-09,41.8,25.9,0.0,0.0,0.0,28.5,49.0,26.83,45192.78,1
2023-08-10,41.6,26.7,0.0,0.0,0.0,28.3,45.7,26.88,44567.34,1
2023-08-11,41.1,26.3,0.0,0.0,0.0,28.0,47.2,27.26,45026.96,2
2023-08-12,40.6,26.7,0.0,0.0,0.0,28.0,47.5,26.83,44942.32,2
2023-08-13,40.2,26.6,0.0,0.0,0.0,27.5,43.6,25.87,44515.47,2
2023-08-14,39.7,25.9,0.0,0.0,0.0,21.8,35.3,25.74,44769.98,3
2023-08-15,39.7,27.6,0.0,0.0,0.0,16.9,34.6,25.24,44638.38,2
2023-08-16,39.7,28.5,0.0,0.0,0.0,22.5,37.1,25.84,44594.04,1
2023-08-17,41.3,27.3,0.0,0.0,0.0,20.5,34.2,26.22,44504.89,1
2023-08-18,39.9,26.2,0.0,0.0,0.0,27.1,43.6,26.92,44415.06,0
2023-08-19,40.1,26.1,0.0,0.0,0.0,21.0,38.2,26.79,41064.02,3
2023-08-20,37.8,26.5,0.6,0.6,0.0,17.5,34.6,22.19,38241.38,51
2023-08-21,40.8,28.0,0.0,0.0,0.0,27.1,43.9,24.11,40335.31,3
2023-08-22,34.5,26.6,4.7,4.7,0.0,29.5,53.3,9.5,12557.54,61
2023-08-23,35.2,25.4,1.1,1.1,0.0,19.6,34.9,22.82,40659.06,53
