date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2022-06-23,22.4,16.0,0.8,0.8,0.0,17.4,32.8,17.79,45187.52,51
2022-06-24,26.0,14.9,0.6,0.6,0.0,21.3,38.2,25.2,50400.0,51
2022-06-25,32.5,18.2,0.0,0.0,0.0,23.3,44.6,28.45,50400.0,2
2022-06-26,30.9,20.1,0.0,0.0,0.0,32.4,55.1,26.36,50400.0,3
2022-06-27,26.7,19.5,8.7,8.7,0.0,24.0,44.3,12.24,17277.63,61
2022-06-28,28.0,18.0,0.0,0.0,0.0,16.0,28.4,27.78,45431.82,3
2022-06-29,29.2,17.2,0.0,0.0,0.0,29.7,51.5,27.76,50400.0,3
2022-06-30,31.8,17.5,0.0,0.0,0.0,23.0,39.6,28.16,50400.0,2
2022-07-01,33.8,20.5,0.0,0.0,0.0,33.9,58.0,25.23,50400.0,3
2022-07-02,30.4,22.6,14.6,14.6,0.0,20.9,40.7,17.22,33997.38,63
2022-07-03,31.2,21.4,0.1,0.1,0.0,17.0,27.4,22.95,32400.0,51
2022-07-04,30.2,18.1,0.0,0.0,0.0,19.1,35.6,28.3,50367.11,3
2022-07-05,30.4,20.2,0.9,0.9,0.0,32.5,55.8,19.05,28734.96,51
2022-07-06,31.9,21.9,0.1,0.1,0.0,21.4,38.2,23.29,45248.8,51
2022-07-07,27.1,20.0,0.0,0.0,0.0,23.7,42.1,16.98,37689.42,3
2022-07-08,29.0,19.7,1.4,1.4,0.0,17.0,33.5,21.26,48419.46,51
2022-07-09,29.8,20.8,0.0,0.0,0.0,24.2,43.6,24.89,47559.61,3
2022-07-10,27.4,18.8,0.0,0.0,0.0,23.2,42.1,28.63,50076.74,3
2022-07-11,28.5,17.7,0.0,0.0,0.0,35.2,59.4,27.19,50012.53,1
2022-07-12,34.0,19.5,0.6,0.6,0.0,36.2,59.4,24.43,42871.46,51
2022-07-13,32.8,21.5,0.0,0.0,0.0,30.0,52.9,25.08,49384.17,3
2022-07-14,31.6,21.7,0.3,0.3,0.0,20.8,37.4,23.3,48132.58,51
2022-07-15,28.6,20.7,0.1,0.1,0.0,20.1,36.7,22.66,49728.53,51
2022-07-16,27.9,20.4,13.1,13.1,0.0,17.7,34.6,19.43,36073.44,63
2022-07-17,28.0,20.1,1.0,1.0,0.0,19.2,35.6,20.8,35803.78,53
2022-07-18,30.2,22.5,13.0,13.0,0.0,24.7,48.6,14.55,20468.07,63
2022-07-19,33.8,21.5,0.0,0.0,0.0,19.5,34.2,26.05,49405.33,3
2022-07-20,34.0,22.5,0.0,0.0,0.0,20.7,35.6,25.3,49319.07,1
2022-07-21,33.8,24.8,2.6,2.6,0.0,25.2,52.2,22.14,49230.79,63
2022-07-22,34.3,21.7,0.0,0.0,0.0,28.9,50.0,24.6,49140.35,2
2022-07-23,34.5,23.0,0.0,0.0,0.0,25.4,43.2,27.2,49047.05,3
2022-07-24,36.0,24.1,0.0,0.0,0.0,29.2,48.2,24.58,48049.48,3
2022-07-25,31.6,24.9,24.1,24.1,0.0,25.5,45.0,15.3,33503.76,65
2022-07-26,29.0,20.1,0.0,0.0,0.0,21.1,37.8,20.35,38384.66,3
2022-07-27,28.2,18.2,0.0,0.0,0.0,20.2,36.4,22.21,39468.21,3
2022-07-28,30.8,22.3,1.3,1.3,0.0,25.1,45.7,21.11,43645.99,53
2022-07-29,30.8,22.4,1.2,1.2,0.0,18.3,31.7,12.93,22992.03,53
2022-07-30,32.2,21.9,0.0,0.0,0.0,22.0,39.6,25.69,48321.55,3
2022-07-31,28.8,19.1,0.3,0.3,0.0,22.3,38.9,20.78,38367.81,51
2022-08-01,26.4,20.9,7.1,7.1,0.0,14.8,35.6,13.79,27593.2,63
2022-08-02,33.5,21.5,0.0,0.0,0.0,16.9,31.7,23.82,47842.37,3
2022-08-03,32.5,21.4,0.0,0.0,0.0,22.2,41.4,26.63,47860.94,3
2022-08-04,33.2,21.4,0.0,0.0,0.0,29.3,50.0,24.58,47545.29,3
2022-08-05,33.0,23.2,0.4,0.4,0.0,16.7,30.2,17.51,36594.34,51
2022-08-06,32.6,23.5,4.7,4.7,0.0,27.2,47.9,22.35,45885.57,63
2022-08-07,34.3,23.8,1.6,1.6,0.0,27.4,50.0,20.8,41813.59,53
2022-08-08,34.7,25.5,0.7,0.7,0.0,24.0,42.8,22.69,46138.61,51
2022-08-09,37.5,26.3,7.1,7.1,0.0,19.3,47.5,20.93,45184.89,63
2022-08-10,32.8,23.2,0.1,0.1,0.0,23.7,42.1,18.82,43475.23,51
2022-08-11,32.3,23.2,0.8,0.8,0.0,23.5,39.6,20.64,33575.46,53
2022-08-12,29.2,20.5,0.0,0.0,0.0,21.0,38.5,24.17,44925.76,3
2022-08-13,27.2,17.9,0.0,0.0,0.0,22.2,38.9,25.3,45464.47,1
2022-08-14,27.1,16.9,0.0,0.0,0.0,24.9,43.9,22.33,45093.6,3
2022-08-15,27.5,18.1,0.1,0.1,0.0,17.0,33.8,21.44,44248.19,51
2022-08-16,28.2,18.4,0.0,0.0,0.0,26.1,46.8,22.99,44027.39,3
2022-08-17,27.1,18.4,0.2,0.2,0.0,19.6,31.3,15.67,35961.52,51
2022-08-18,30.9,17.4,0.1,0.1,0.0,16.8,33.8,22.16,44336.79,51
2022-08-19,31.7,17.9,0.0,0.0,0.0,28.0,49.7,21.53,43865.23,3
2022-08-20,31.8,21.2,0.3,0.3,0.0,22.2,38.9,21.36,44007.7,51
2022-08-21,27.9,20.1,0.2,0.2,0.0,22.2,39.6,17.12,29830.82,51
2022-08-22,24.5,21.0,17.6,17.6,0.0,15.9,32.4,12.12,17826.04,63
2022-08-23,29.2,21.0,5.8,5.8,0.0,15.6,29.9,21.85,43200.0,63
2022-08-24,31.5,19.8,0.0,0.0,0.0,13.6,26.6,22.6,43476.44,2
2022-08-25,31.8,19.5,0.0,0.0,0.0,20.5,34.6,22.93,43451.92,3
2022-08-26,29.5,21.2,16.5,16.5,0.0,20.7,41.4,18.76,40017.21,65
2022-08-27,29.8,20.4,0.0,0.0,0.0,13.7,27.0,21.06,43291.75,3
2022-08-28,27.5,21.8,1.4,1.4,0.0,19.3,34.2,15.48,33699.97,51
2022-08-29,28.6,21.3,0.1,0.1,0.0,25.5,45.0,19.67,43200.0,51
2022-08-30,30.1,21.8,2.2,2.2,0.0,29.7,51.5,19.74,43200.0,53
2022-08-31,29.0,20.8,0.1,0.1,0.0,22.9,40.3,21.52,43234.25,51
2022-09-01,30.0,18.8,0.0,0.0,0.0,19.5,33.1,23.27,43236.97,2
2022-09-02,25.1,15.9,0.0,0.0,0.0,15.6,28.4,23.03,43238.82,3
2022-09-03,26.4,17.8,0.0,0.0,0.0,18.4,32.4,19.76,36000.0,3
2022-09-04,30.4,20.4,1.3,1.3,0.0,12.6,29.5,16.82,43015.09,53
2022-09-05,28.5,21.0,9.5,9.5,0.0,20.0,36.0,15.08,28672.08,63
2022-09-06,22.5,19.9,29.1,29.1,0.0,22.5,38.2,4.52,4590.31,63
2022-09-07,23.0,18.9,0.8,0.8,0.0,22.3,37.1,7.98,6199.12,51
2022-09-08,24.0,17.6,0.0,0.0,0.0,17.1,31.3,13.42,29569.37,3
2022-09-09,26.5,16.5,0.0,0.0,0.0,11.6,23.8,22.09,42520.76,0
2022-09-10,27.5,15.5,0.0,0.0,0.0,14.7,26.6,21.48,42420.3,3
2022-09-11,24.8,18.6,19.4,19.4,0.0,13.4,22.0,6.33,2911.23,63
2022-09-12,28.0,20.6,8.2,8.2,0.0,15.6,27.7,14.64,34920.11,61
2022-09-13,26.1,19.0,5.0,5.0,0.0,18.0,33.8,13.29,36198.86,55
2022-09-14,27.0,15.9,0.0,0.0,0.0,19.7,36.0,20.23,41875.91,3
2022-09-15,22.2,14.4,0.0,0.0,0.0,18.9,36.7,21.45,41717.1,0
2022-09-16,24.2,12.0,0.0,0.0,0.0,12.2,22.7,21.13,41558.32,3
2022-09-17,22.6,17.0,0.0,0.0,0.0,17.4,32.0,18.74,41399.66,3
2022-09-18,29.1,17.3,0.0,0.0,0.0,20.7,36.0,19.65,41241.21,3
2022-09-19,30.2,19.2,1.8,1.8,0.0,23.9,41.4,17.28,34599.36,55
2022-09-20,26.0,18.0,0.0,0.0,0.0,19.6,33.1,16.34,40161.06,3
2022-09-21,26.1,16.2,0.0,0.0,0.0,20.5,37.1,18.9,39986.33,3
2022-09-22,25.5,13.9,7.5,7.5,0.0,26.9,45.0,6.61,12413.44,63
2022-09-23,16.7,9.7,0.0,0.0,0.0,32.5,55.4,20.09,40443.29,0
2022-09-24,20.9,9.7,0.0,0.0,0.0,16.1,28.4,17.77,40175.01,3
2022-09-25,24.5,11.9,2.4,2.4,0.0,22.7,43.2,10.03,13073.17,61
2022-09-26,23.8,13.4,0.0,0.0,0.0,26.1,44.3,17.54,39479.77,3
2022-09-27,21.5,13.2,0.0,0.0,0.0,21.5,38.2,17.1,35358.2,3
2022-09-28,21.1,10.4,0.0,0.0,0.0,19.0,34.6,15.26,35473.91,3
2022-09-29,19.3,11.5,0.0,0.0,0.0,20.9,37.4,18.12,36770.81,3
2022-09-30,16.9,10.8,0.6,0.6,0.0,17.4,32.0,10.36,14957.16,53
2022-10-01,17.5,11.7,21.2,21.2,0.0,32.3,54.7,6.13,4196.4,65
2022-10-02,15.1,10.4,13.4,13.4,0.0,32.1,52.9,2.43,0.0,63
2022-10-03,12.0,8.9,28.6,28.6,0.0,30.3,51.8,3.33,0.0,63
2022-10-04,12.9,8.4,178.4,178.4,0.0,31.9,60.5,3.03,0.0,65
2022-10-05,16.0,12.4,5.7,5.7,0.0,28.7,47.5,5.44,1302.79,63
2022-10-06,22.8,11.1,0.0,0.0,0.0,12.1,19.4,17.19,38124.21,3
2022-10-07,24.1,11.6,0.2,0.2,0.0,20.0,34.2,16.13,38059.74,51
2022-10-08,14.5,6.9,0.5,0.5,0.0,21.1,34.9,13.9,35899.14,53
2022-10-09,16.5,6.1,0.0,0.0,0.0,19.6,35.6,16.79,37830.65,1
2022-10-10,20.0,7.4,0.0,0.0,0.0,18.3,31.3,15.34,36527.2,3
2022-10-11,19.7,7.7,0.0,0.0,0.0,15.0,25.6,16.18,37507.8,0
2022-10-12,19.3,9.2,0.0,0.0,0.0,25.5,42.5,16.11,37345.41,3
2022-10-13,21.0,12.1,12.9,12.9,0.0,28.2,49.0,6.0,8828.17,63
2022-10-14,19.4,9.9,1.2,1.2,0.0,23.7,38.9,12.7,33419.23,55
2022-10-15,19.1,7.8,0.0,0.0,0.0,25.3,42.1,15.74,36855.7,1
2022-10-16,17.8,10.1,0.0,0.0,0.0,13.7,24.5,12.91,34929.43,3
2022-10-17,19.0,12.1,4.4,4.4,0.0,18.0,34.6,9.92,28579.12,55
2022-10-18,13.8,6.6,0.4,0.4,0.0,15.7,29.5,14.89,35044.7,51
2022-10-19,12.4,4.4,0.0,0.0,0.0,27.0,47.9,12.58,33911.38,3
2022-10-20,14.4,5.4,0.0,0.0,0.0,26.4,46.4,15.3,35982.11,0
2022-10-21,16.0,6.0,0.0,0.0,0.0,11.5,20.5,15.02,35671.24,0
2022-10-22,17.8,6.2,0.0,0.0,0.0,11.7,22.7,14.43,33496.43,3
2022-10-23,15.5,10.4,18.6,18.6,0.0,20.8,33.5,4.13,0.0,63
2022-10-24,16.5,12.1,11.9,11.9,0.0,20.8,38.5,3.59,0.0,63
2022-10-25,20.8,15.1,1.8,1.8,0.0,12.9,22.0,5.95,16579.14,53
2022-10-26,21.2,14.9,0.4,0.4,0.0,16.2,28.4,7.47,19682.28,51
2022-10-27,17.5,9.4,0.0,0.0,0.0,25.6,44.3,13.66,34407.92,0
2022-10-28,13.1,6.8,0.0,0.0,0.0,20.0,33.1,11.91,32441.06,3
2022-10-29,14.4,5.2,0.0,0.0,0.0,11.5,23.8,13.85,34228.39,1
2022-10-30,16.2,4.4,0.0,0.0,0.0,11.2,18.4,13.61,34137.82,3
2022-10-31,17.4,10.3,8.4,8.4,0.0,13.3,25.9,7.47,21913.76,63
2022-11-01,19.8,13.1,5.7,5.7,0.0,16.3,27.7,6.17,19143.59,63
2022-11-02,20.1,9.9,0.0,0.0,0.0,16.2,29.9,12.61,33757.82,0
2022-11-03,17.9,8.6,0.0,0.0,0.0,11.8,20.9,12.46,33699.07,0
2022-11-04,19.8,8.1,0.0,0.0,0.0,13.3,23.8,10.83,32680.42,3
2022-11-05,23.0,15.0,0.0,0.0,0.0,27.3,43.6,10.49,32869.54,3
2022-11-06,23.8,17.8,3.0,3.0,0.0,22.3,40.7,6.49,19650.55,63
2022-11-07,24.0,11.9,0.6,0.6,0.0,25.7,41.0,11.37,32955.07,51
2022-11-08,13.5,7.3,0.0,0.0,0.0,21.3,36.0,12.04,32850.78,2
2022-11-09,10.6,4.4,0.0,0.0,0.0,19.5,32.4,11.82,32589.54,3
2022-11-10,17.4,6.8,0.0,0.0,0.0,13.2,25.2,11.14,32344.82,3
2022-11-11,19.3,12.1,25.4,25.4,0.0,33.5,54.7,2.22,0.0,65
2022-11-12,20.7,13.9,1.8,1.8,0.0,33.1,53.3,9.97,32034.66,53
2022-11-13,13.9,4.9,2.8,2.8,0.0,27.2,47.2,6.05,17593.46,55
2022-11-14,7.7,1.8,0.0,0.0,0.0,19.3,34.2,11.29,31922.16,1
2022-11-15,7.8,1.5,10.8,10.8,0.0,28.0,46.1,5.85,13579.67,63
2022-11-16,11.3,4.2,7.7,7.7,0.0,26.6,47.5,7.85,25200.0,63
2022-11-17,8.4,2.2,0.0,0.0,0.0,31.2,52.9,9.09,28648.72,3
2022-11-18,6.6,0.4,0.2,0.1,0.07,31.1,54.0,10.5,31456.81,71
2022-11-19,4.4,-1.5,0.0,0.0,0.0,19.7,36.0,10.87,31413.66,2
2022-11-20,2.3,-2.4,0.1,0.0,0.07,34.0,59.4,10.65,31305.37,71
2022-11-21,4.2,-3.5,0.0,0.0,0.0,22.5,36.7,10.47,31228.6,3
2022-11-22,9.6,0.3,0.0,0.0,0.0,16.8,29.9,10.18,31131.71,1
2022-11-23,11.8,1.5,0.0,0.0,0.0,13.0,25.2,10.08,31058.18,0
2022-11-24,10.6,0.9,0.0,0.0,0.0,13.0,21.2,9.64,30978.71,3
2022-11-25,12.1,4.8,3.8,3.8,0.0,25.9,44.3,3.86,14400.0,61
2022-11-26,12.4,4.6,0.0,0.0,0.0,18.8,31.3,9.67,30834.8,3
2022-11-27,13.9,5.2,12.2,12.2,0.0,27.3,43.9,2.61,1097.77,63
2022-11-28,11.5,3.6,0.0,0.0,0.0,27.8,47.2,7.57,25183.12,3
2022-11-29,6.2,0.3,0.0,0.0,0.0,9.5,19.1,7.71,30581.52,3
2022-11-30,12.9,2.1,14.9,14.9,0.0,37.4,61.6,1.05,0.0,63
2022-12-01,6.2,-0.2,0.0,0.0,0.0,28.7,50.0,8.12,30401.43,3
2022-12-02,5.2,-3.0,0.0,0.0,0.0,10.9,23.0,9.35,30316.79,3
2022-12-03,13.4,5.4,8.8,8.8,0.0,33.3,61.2,1.46,1397.2,63
2022-12-04,6.9,-1.2,0.0,0.0,0.0,19.0,37.1,9.14,27119.21,3
2022-12-05,6.6,-2.5,0.0,0.0,0.0,11.7,22.7,8.58,30086.63,3
2022-12-06,12.5,1.4,15.1,15.1,0.0,22.8,39.2,1.07,0.0,61
2022-12-07,14.6,11.1,6.9,6.9,0.0,21.4,36.7,1.77,0.0,61
2022-12-08,11.6,4.5,0.0,0.0,0.0,20.4,33.8,5.75,19357.17,3
2022-12-09,7.1,-0.1,0.0,0.0,0.0,20.6,33.8,9.15,29841.79,0
2022-12-10,4.8,-1.4,0.0,0.0,0.0,18.5,33.5,8.85,29791.78,3
2022-12-11,4.3,0.7,11.1,8.0,2.17,17.8,29.9,1.37,0.0,75
2022-12-12,4.3,-3.3,0.7,0.0,0.49,22.1,38.2,7.56,26848.83,73
2022-12-13,4.9,-4.3,0.0,0.0,0.0,14.6,25.6,9.16,29567.74,0
2022-12-14,4.5,-1.6,0.0,0.0,0.0,19.5,34.9,8.99,29553.23,3
2022-12-15,4.8,-1.4,21.5,21.5,0.0,30.4,52.9,1.32,0.0,63
2022-12-16,6.7,3.5,10.6,10.3,0.21,34.9,57.2,1.72,0.0,73
2022-12-17,7.0,0.3,0.0,0.0,0.0,24.8,42.5,8.17,26215.87,3
2022-12-18,4.1,-2.5,0.0,0.0,0.0,22.3,38.9,6.99,27282.19,3
2022-12-19,3.7,-2.2,0.0,0.0,0.0,23.4,41.0,8.78,29234.46,1
2022-12-20,3.8,-3.0,0.0,0.0,0.0,19.2,34.6,8.78,29246.69,2
2022-12-21,3.1,-3.9,0.0,0.0,0.0,9.3,16.9,8.61,28913.48,3
2022-12-22,10.6,-2.2,11.5,11.5,0.0,30.7,50.0,2.0,900.45,63
2022-12-23,12.8,-13.4,21.0,20.4,0.42,46.0,81.0,2.01,3344.59,73
2022-12-24,-4.6,-13.4,0.0,0.0,0.0,33.5,60.5,8.73,29151.24,3
2022-12-25,-1.5,-10.0,0.0,0.0,0.0,25.1,44.3,8.92,29102.79,0
2022-12-26,-0.9,-7.9,0.0,0.0,0.0,18.4,31.3,8.72,29071.58,3
2022-12-27,2.9,-4.9,0.0,0.0,0.0,14.9,27.4,8.69,28965.69,3
2022-12-28,6.8,-3.8,0.0,0.0,0.0,19.2,33.8,8.46,28939.21,3
2022-12-29,8.6,-0.9,0.0,0.0,0.0,16.0,29.5,8.33,28874.14,3
2022-12-30,13.6,1.5,0.0,0.0,0.0,13.6,25.6,8.22,28843.57,3
2022-12-31,11.1,5.9,8.3,8.3,0.0,13.2,26.6,1.64,0.0,61
2023-01-01,11.9,4.9,0.1,0.1,0.0,17.4,30.6,8.02,28894.6,51
2023-01-02,12.9,4.6,0.6,0.6,0.0,9.0,16.2,6.03,18719.18,51
2023-01-03,12.9,6.3,9.4,9.4,0.0,19.4,32.4,1.45,0.0,63
2023-01-04,18.0,9.6,2.3,2.3,0.0,18.2,29.2,6.6,21600.0,53
2023-01-05,13.1,7.1,0.1,0.1,0.0,12.1,20.5,4.19,7447.23,51
2023-01-06,8.7,2.0,9.5,9.5,0.0,16.3,25.9,3.97,11757.86,61
2023-01-07,8.2,0.5,0.0,0.0,0.0,20.2,34.9,6.81,16553.09,3
2023-01-08,4.2,-2.3,0.0,0.0,0.0,13.7,22.0,8.83,28432.17,3
2023-01-09,7.2,0.8,1.5,1.2,0.21,17.9,31.7,8.08,25988.02,71
2023-01-10,6.3,0.1,0.0,0.0,0.0,14.3,26.3,5.39,16781.97,3
2023-01-11,3.9,-1.1,0.0,0.0,0.0,13.8,22.7,6.6,21982.19,3
2023-01-12,10.8,-0.5,12.1,12.1,0.0,21.0,33.5,1.88,0.0,63
2023-01-13,12.7,2.7,1.4,1.4,0.0,27.1,46.1,3.83,7200.0,51
2023-01-14,2.5,-1.4,0.0,0.0,0.0,33.8,56.5,2.25,0.0,3
2023-01-15,5.2,-1.7,0.0,0.0,0.0,32.1,56.2,9.62,30338.49,3
2023-01-16,8.2,-2.3,0.0,0.0,0.0,26.0,42.8,9.98,30235.9,2
2023-01-17,7.4,-2.0,1.4,1.4,0.0,12.6,20.2,5.61,13726.81,53
2023-01-18,10.8,2.8,1.7,1.7,0.0,25.5,43.9,7.43,26464.98,53
2023-01-19,5.7,2.4,24.1,24.1,0.0,16.3,46.4,1.35,0.0,63
2023-01-20,9.0,1.9,0.2,0.2,0.0,30.7,51.5,6.52,21110.71,51
2023-01-21,6.2,-2.8,0.0,0.0,0.0,19.9,35.3,7.74,25200.0,3
2023-01-22,5.6,-3.4,9.6,9.6,0.0,19.1,40.0,5.51,16024.79,63
2023-01-23,3.0,0.0,12.7,12.3,0.28,25.0,41.0,2.19,1000.81,73
2023-01-24,7.8,-1.0,0.0,0.0,0.0,27.7,47.2,10.28,27688.57,3
2023-01-25,11.9,-2.4,22.8,22.2,0.42,44.7,83.5,2.25,0.0,73
2023-01-26,11.3,2.0,11.7,11.7,0.0,36.0,60.8,9.62,31375.11,63
2023-01-27,6.2,-1.5,0.0,0.0,0.0,19.2,33.5,9.36,28045.05,3
2023-01-28,10.9,-0.8,0.0,0.0,0.0,23.8,42.5,10.31,26916.09,3
2023-01-29,10.5,0.2,0.0,0.0,0.0,22.5,36.7,5.0,9702.51,3
2023-01-30,11.7,2.5,0.0,0.0,0.0,13.2,22.7,9.72,26784.27,3
2023-01-31,6.5,-0.8,2.5,1.9,0.42,19.1,33.8,3.56,1459.96,73
2023-02-01,3.2,-3.5,1.6,0.0,1.12,16.5,28.1,11.57,32099.59,73
2023-02-02,4.1,-4.4,0.0,0.0,0.0,21.1,34.6,11.74,32067.64,3
2023-02-03,0.2,-11.2,0.0,0.0,0.0,42.2,68.4,12.65,33250.05,3
2023-02-04,-3.8,-16.5,0.0,0.0,0.0,39.8,68.0,12.72,33395.68,3
2023-02-05,9.1,-3.9,0.0,0.0,0.0,19.1,33.5,9.78,29314.56,3
2023-02-06,10.2,-1.2,0.0,0.0,0.0,29.2,48.6,10.76,29169.44,3
2023-02-07,3.7,-4.1,2.7,2.5,0.14,21.6,38.2,10.27,24573.21,71
2023-02-08,10.4,0.3,0.6,0.6,0.0,22.5,39.6,12.17,33986.47,53
2023-02-09,11.1,-1.8,0.0,0.0,0.0,20.9,37.4,3.54,547.01,3
2023-02-10,14.1,5.2,0.0,0.0,0.0,28.1,47.2,12.94,34292.5,3
2023-02-11,6.8,-0.2,0.0,0.0,0.0,23.5,39.2,13.64,34448.21,3
2023-02-12,6.8,-0.6,1.8,0.7,0.77,18.9,29.5,7.75,12908.42,73
2023-02-13,13.4,2.5,0.8,0.8,0.0,23.9,37.8,13.84,34748.97,53
2023-02-14,11.4,2.5,0.0,0.0,0.0,23.2,38.2,14.15,34831.12,3
2023-02-15,17.0,3.2,0.0,0.0,0.0,26.9,45.4,12.3,29577.46,3
2023-02-16,19.2,9.2,2.9,2.9,0.0,16.4,25.9,8.23,20147.54,61
2023-02-17,15.4,-1.6,8.1,8.1,0.0,33.8,66.6,3.34,747.39,61
2023-02-18,5.8,-2.7,0.0,0.0,0.0,23.6,43.6,15.05,35212.32,3
2023-02-19,8.1,-0.3,0.0,0.0,0.0,29.8,49.3,8.86,19242.29,3
2023-02-20,15.4,5.6,0.0,0.0,0.0,25.3,41.8,8.05,14400.0,3
2023-02-21,8.4,1.8,7.1,6.5,0.42,17.8,41.4,6.0,5644.65,73
2023-02-22,5.6,-0.8,4.4,4.0,0.28,15.9,26.3,6.31,9994.75,73
2023-02-23,7.8,2.7,0.6,0.6,0.0,16.1,27.7,8.11,18246.33,51
2023-02-24,7.4,-4.0,0.0,0.0,0.0,35.3,58.7,13.99,36175.37,3
2023-02-25,0.2,-5.6,0.7,0.0,0.49,19.8,35.3,6.13,0.0,71
2023-02-26,10.2,-3.8,0.0,0.0,0.0,34.7,60.5,13.55,36478.3,3
2023-02-27,4.9,-2.2,7.1,0.5,4.62,24.8,42.1,14.34,33306.64,75
2023-02-28,2.2,-0.6,9.8,2.3,5.25,22.3,37.8,2.22,0.0,75
2023-03-01,5.8,-2.5,3.5,1.0,1.75,22.0,43.2,15.02,36550.64,75
2023-03-02,13.8,2.2,1.4,1.4,0.0,23.2,40.0,10.24,19049.97,53
2023-03-03,7.5,-1.5,8.4,8.4,0.0,38.4,65.9,10.93,22620.33,63
2023-03-04,7.2,2.4,36.2,36.2,0.0,36.1,68.8,6.27,3600.0,65
2023-03-05,12.2,-0.4,0.0,0.0,0.0,27.4,47.5,14.73,37465.31,3
2023-03-06,10.2,1.4,0.1,0.1,0.0,23.1,41.0,15.47,37660.01,51
2023-03-07,7.4,0.1,2.6,0.1,1.75,36.3,62.6,17.76,33570.54,73
2023-03-08,9.4,-2.1,0.0,0.0,0.0,34.6,58.7,17.54,37906.29,3
2023-03-09,10.4,-0.5,0.0,0.0,0.0,22.3,38.9,15.22,37406.07,3
2023-03-10,7.4,-1.2,11.1,11.1,0.0,15.0,27.4,9.76,20005.32,63
2023-03-11,7.0,1.8,9.3,7.4,1.33,25.8,45.4,7.61,11575.85,75
2023-03-12,7.8,-1.0,0.1,0.1,0.0,19.2,31.3,14.84,30261.13,51
2023-03-13,5.9,1.9,21.0,20.7,0.21,21.9,35.6,2.45,0.0,73
2023-03-14,3.1,1.1,7.8,3.9,2.73,44.3,76.0,4.8,0.0,73
2023-03-15,7.1,0.2,0.0,0.0,0.0,38.7,65.5,17.78,33077.45,3
2023-03-16,13.4,-1.3,0.0,0.0,0.0,18.7,35.6,18.65,38933.27,3
2023-03-17,14.4,2.5,0.1,0.1,0.0,22.2,34.9,12.35,18236.39,51
2023-03-18,11.1,3.0,0.6,0.6,0.0,26.1,43.9,18.3,40068.14,51
2023-03-19,3.8,-2.8,0.0,0.0,0.0,27.3,48.6,20.4,40357.99,3
2023-03-20,10.7,-3.2,0.0,0.0,0.0,17.8,33.8,21.11,40520.27,0
2023-03-21,15.8,-0.9,0.0,0.0,0.0,20.1,37.4,21.06,40682.96,3
2023-03-22,13.3,2.3,0.0,0.0,0.0,23.1,38.9,16.32,29659.48,3
2023-03-23,14.9,5.3,2.8,2.8,0.0,24.5,40.3,9.04,13393.94,61
2023-03-24,12.3,4.6,0.2,0.2,0.0,19.0,32.0,11.46,18000.0,51
2023-03-25,7.5,3.0,11.5,11.5,0.0,31.4,51.1,3.35,0.0,63
2023-03-26,15.1,3.2,0.0,0.0,0.0,24.5,43.2,21.92,41498.89,0
2023-03-27,14.9,2.5,2.6,2.6,0.0,23.7,42.1,16.57,30767.49,61
2023-03-28,11.2,2.5,0.6,0.6,0.0,21.1,38.9,10.66,19435.37,51
2023-03-29,11.0,-0.1,0.0,0.0,0.0,24.2,40.7,22.18,41986.82,3
2023-03-30,7.6,-1.5,0.1,0.1,0.0,28.5,48.2,22.74,42148.58,51
2023-03-31,11.6,-0.8,0.0,0.0,0.0,29.4,51.1,12.03,21796.87,3
2023-04-01,19.7,8.8,10.1,10.1,0.0,35.3,62.6,8.56,13789.95,63
2023-04-02,9.9,1.6,0.0,0.0,0.0,33.4,56.9,23.72,42629.83,2
2023-04-03,13.4,-0.2,0.0,0.0,0.0,30.9,53.3,22.71,42788.56,3
2023-04-04,18.7,5.9,0.0,0.0,0.0,16.8,32.4,19.42,38117.73,3
2023-04-05,13.6,9.4,0.4,0.4,0.0,20.5,34.9,6.54,294.95,51
2023-04-06,26.5,10.6,3.3,3.3,0.0,18.7,34.2,16.41,39600.0,61
2023-04-07,13.9,4.8,0.0,0.0,0.0,21.9,37.1,8.72,6083.74,3
2023-04-08,10.4,1.8,0.0,0.0,0.0,19.3,31.7,20.94,34193.01,3
2023-04-09,11.8,1.2,0.0,0.0,0.0,24.2,43.2,23.91,43200.0,3
2023-04-10,17.9,2.2,0.0,0.0,0.0,18.8,34.2,24.35,43200.0,0
2023-04-11,23.0,6.4,0.0,0.0,0.0,26.0,45.4,23.21,40327.97,3
2023-04-12,27.5,15.6,0.0,0.0,0.0,23.1,43.9,21.36,35749.15,3
2023-04-13,31.1,11.9,0.0,0.0,0.0,20.6,34.6,24.13,43361.85,0
2023-04-14,29.6,13.9,0.0,0.0,0.0,19.2,34.2,23.37,43366.13,3
2023-04-15,21.0,13.4,5.0,5.0,0.0,19.5,37.1,16.3,25843.79,63
2023-04-16,21.0,12.1,0.0,0.0,0.0,17.7,34.2,15.83,32457.37,3
2023-04-17,20.0,11.4,3.1,3.1,0.0,24.5,43.2,14.07,21694.71,63
2023-04-18,14.4,6.2,0.1,0.1,0.0,36.5,68.0,19.14,37905.72,51
2023-04-19,17.5,4.3,0.0,0.0,0.0,24.5,46.1,22.28,43749.86,3
2023-04-20,15.9,5.8,0.0,0.0,0.0,16.2,31.0,23.66,43930.61,3
