date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2022-06-26,38.0,27.5,0.0,0.0,0.0,27.3,44.6,27.67,46800.0,2
2022-06-27,31.2,22.5,12.7,12.7,0.0,21.2,36.7,20.17,34692.6,63
2022-06-28,32.6,23.8,0.0,0.0,0.0,20.5,37.8,25.58,46800.0,3
2022-06-29,33.9,22.8,0.0,0.0,0.0,14.5,29.9,26.69,46824.49,2
2022-06-30,35.8,23.6,0.1,0.1,0.0,30.3,49.3,26.56,46800.0,51
2022-07-01,34.7,24.7,0.0,0.0,0.0,19.5,38.5,26.37,46800.0,3
2022-07-02,35.6,25.0,2.9,2.9,0.0,22.4,39.6,22.55,40978.71,61
2022-07-03,38.0,24.9,0.8,0.8,0.0,19.1,33.5,23.92,40018.05,51
2022-07-04,38.3,27.4,0.0,0.0,0.0,22.7,37.1,28.85,46825.46,0
2022-07-05,39.0,27.4,0.0,0.0,0.0,20.4,36.0,28.96,46825.99,2
2022-07-06,39.6,27.6,0.0,0.0,0.0,21.3,33.5,28.91,46826.62,3
2022-07-07,39.7,28.0,0.0,0.0,0.0,22.3,35.6,28.73,46800.0,3
2022-07-08,40.2,28.6,0.0,0.0,0.0,20.4,32.4,27.77,46800.0,2
2022-07-09,38.0,29.8,1.0,1.0,0.0,11.7,29.9,23.12,43200.0,51
2022-07-10,38.8,27.4,0.0,0.0,0.0,18.1,31.3,28.72,46800.0,2
2022-07-11,38.8,26.9,0.0,0.0,0.0,18.2,33.5,28.84,46830.92,0
2022-07-12,39.6,27.9,0.0,0.0,0.0,25.5,45.7,29.18,46800.0,3
2022-07-13,39.7,27.4,0.0,0.0,0.0,23.4,39.6,28.04,46800.0,1
2022-07-14,36.2,27.0,4.3,4.3,0.0,21.6,40.0,22.31,40077.21,63
2022-07-15,37.8,26.0,0.0,0.0,0.0,16.6,30.6,27.16,46800.0,1
2022-07-16,38.1,26.8,0.0,0.0,0.0,16.5,26.3,27.24,46800.0,3
2022-07-17,40.2,29.2,0.0,0.0,0.0,21.0,33.5,26.49,46800.0,3
2022-07-18,41.9,28.6,0.0,0.0,0.0,32.0,51.8,25.66,46800.0,2
2022-07-19,42.0,28.1,0.0,0.0,0.0,27.8,44.6,25.95,46800.0,3
2022-07-20,42.4,27.6,0.0,0.0,0.0,31.0,50.0,24.96,43480.55,3
2022-07-21,39.0,27.6,3.1,3.1,0.0,24.1,41.8,18.52,23694.64,61
2022-07-22,39.3,28.4,0.0,0.0,0.0,20.2,35.3,27.23,46775.82,3
2022-07-23,38.5,26.0,0.0,0.0,0.0,24.0,37.8,26.49,46740.55,0
2022-07-24,39.2,27.6,0.0,0.0,0.0,22.4,37.8,27.07,46704.77,2
2022-07-25,39.8,28.5,0.0,0.0,0.0,23.1,40.3,26.51,46668.5,2
2022-07-26,39.5,27.6,0.0,0.0,0.0,26.6,42.5,27.93,46631.8,3
2022-07-27,39.5,28.3,0.0,0.0,0.0,27.1,52.2,26.9,46594.71,3
2022-07-28,39.2,28.2,0.0,0.0,0.0,21.3,34.9,25.47,46557.29,3
2022-07-29,38.8,26.7,8.0,8.0,0.0,20.6,38.2,23.49,45005.78,63
2022-07-30,32.7,26.7,24.5,24.5,0.0,23.4,41.4,14.49,20066.55,65
2022-07-31,39.1,27.7,1.1,1.1,0.0,21.1,33.5,20.26,40729.54,53
2022-08-01,38.5,28.1,0.0,0.0,0.0,24.0,38.2,25.21,46405.07,3
2022-08-02,39.5,28.7,0.0,0.0,0.0,23.0,41.0,24.76,46333.7,2
2022-08-03,40.0,27.9,0.0,0.0,0.0,25.7,40.7,26.54,46246.89,3
2022-08-04,40.0,27.5,0.0,0.0,0.0,22.4,36.4,26.49,46158.93,3
2022-08-05,40.0,29.2,0.1,0.1,0.0,35.9,58.3,25.26,46069.91,51
2022-08-06,37.5,26.2,0.6,0.6,0.0,24.3,44.3,24.64,45518.61,53
2022-08-07,37.5,26.3,0.1,0.1,0.0,19.2,34.9,25.12,45471.83,51
2022-08-08,38.2,28.1,0.2,0.2,0.0,28.5,46.1,23.55,45797.24,51
2022-08-09,33.3,27.6,16.9,16.9,0.0,18.4,31.0,15.42,32400.51,63
2022-08-10,35.5,24.2,12.5,12.5,0.0,14.7,31.7,22.21,36726.55,63
2022-08-11,35.0,24.6,0.3,0.3,0.0,18.5,34.2,24.51,45517.35,51
2022-08-12,35.8,25.3,0.4,0.4,0.0,18.6,36.0,24.36,44392.77,51
2022-08-13,36.4,26.7,0.3,0.3,0.0,19.2,34.2,24.21,45324.38,51
2022-08-14,37.3,26.0,0.2,0.2,0.0,19.4,35.6,24.71,45225.78,51
2022-08-15,37.5,26.8,0.0,0.0,0.0,16.5,29.2,24.93,45125.88,3
2022-08-16,37.5,28.0,0.0,0.0,0.0,18.2,31.3,23.87,45024.77,3
2022-08-17,38.5,25.8,8.6,8.6,0.0,21.0,34.2,22.59,42195.31,63
2022-08-18,29.1,25.0,11.3,11.3,0.0,18.2,29.9,12.59,19009.71,63
2022-08-19,32.8,22.5,2.0,2.0,0.0,16.1,29.2,22.37,43060.79,51
2022-08-20,35.0,24.8,9.4,9.4,0.0,21.7,38.9,19.27,38402.55,63
2022-08-21,31.8,23.4,22.5,22.5,0.0,19.6,31.3,10.81,9870.27,63
2022-08-22,27.1,22.8,100.0,100.0,0.0,17.3,30.6,7.35,6890.99,65
2022-08-23,30.1,22.9,9.1,9.1,0.0,14.6,27.7,17.89,33823.9,63
2022-08-24,30.0,22.6,2.0,2.0,0.0,16.3,28.4,15.85,32628.46,55
2022-08-25,30.7,23.1,1.1,1.1,0.0,12.8,27.0,20.56,41216.54,53
2022-08-26,30.5,22.6,2.9,2.9,0.0,14.6,25.9,19.42,36372.97,55
2022-08-27,33.2,23.1,2.1,2.1,0.0,19.6,30.2,19.73,31890.89,55
2022-08-28,34.2,25.2,0.1,0.1,0.0,22.2,37.8,21.96,43407.12,51
2022-08-29,32.8,23.9,9.3,9.3,0.0,20.4,33.1,21.51,41085.26,63
2022-08-30,30.6,24.1,4.0,4.0,0.0,12.8,25.2,16.91,29139.24,61
2022-08-31,32.5,24.1,2.9,2.9,0.0,12.1,32.4,17.99,25322.04,61
2022-09-01,29.0,23.2,34.3,34.3,0.0,22.2,36.4,10.48,16100.82,65
2022-09-02,31.2,22.7,22.0,22.0,0.0,15.1,23.8,16.15,29809.32,63
2022-09-03,31.6,22.9,3.1,3.1,0.0,10.3,26.3,21.09,40395.68,61
2022-09-04,32.7,22.7,1.9,1.9,0.0,15.2,32.0,21.34,41521.28,61
2022-09-05,32.3,21.1,0.0,0.0,0.0,13.5,28.1,22.35,40594.38,3
2022-09-06,32.9,22.1,0.5,0.5,0.0,17.4,27.0,21.11,40309.15,53
2022-09-07,33.9,23.2,0.0,0.0,0.0,15.8,29.5,21.69,41705.55,2
2022-09-08,31.7,23.5,0.3,0.3,0.0,16.3,32.8,21.55,40986.11,51
2022-09-09,31.8,21.5,0.0,0.0,0.0,13.1,26.3,23.43,41731.41,0
2022-09-10,31.5,18.9,0.0,0.0,0.0,13.0,28.4,23.91,41605.13,0
2022-09-11,30.0,20.9,0.0,0.0,0.0,25.2,43.6,21.67,40345.24,3
2022-09-12,30.0,19.5,0.0,0.0,0.0,10.1,20.9,23.11,40934.8,3
2022-09-13,32.7,19.9,0.0,0.0,0.0,17.4,33.8,22.91,40704.74,1
2022-09-14,31.8,19.5,0.0,0.0,0.0,17.0,32.8,23.48,41008.76,3
2022-09-15,31.2,18.9,0.0,0.0,0.0,16.1,26.3,23.09,39631.93,3
2022-09-16,32.9,21.1,0.1,0.1,0.0,21.2,33.8,21.01,40431.57,51
2022-09-17,33.8,23.9,1.9,1.9,0.0,23.4,38.2,18.01,33645.17,53
2022-09-18,34.8,24.7,0.0,0.0,0.0,20.2,37.1,21.28,40317.34,1
2022-09-19,34.6,24.8,0.0,0.0,0.0,13.7,25.9,20.22,40411.07,1
2022-09-20,35.8,24.8,0.0,0.0,0.0,13.7,24.1,21.27,40403.09,1
2022-09-21,36.0,24.5,0.0,0.0,0.0,11.5,24.8,22.13,40394.52,0
2022-09-22,35.7,23.0,0.0,0.0,0.0,15.6,30.6,21.73,40385.31,0
2022-09-23,36.1,22.3,0.0,0.0,0.0,16.6,29.5,21.38,40117.25,1
2022-09-24,36.0,25.5,0.0,0.0,0.0,15.8,26.3,21.6,40029.17,0
2022-09-25,36.5,25.5,0.2,0.2,0.0,21.7,39.2,19.05,36186.77,51
2022-09-26,30.6,20.8,0.0,0.0,0.0,21.2,35.6,22.09,39850.34,0
2022-09-27,31.0,16.9,0.0,0.0,0.0,13.6,22.3,21.64,39759.7,0
2022-09-28,31.8,18.8,0.0,0.0,0.0,17.2,29.5,17.45,38180.99,3
2022-09-29,28.4,18.0,0.0,0.0,0.0,25.2,41.8,21.12,39418.93,0
2022-09-30,26.4,15.4,0.0,0.0,0.0,14.1,23.8,21.43,39331.06,0
2022-10-01,27.2,13.0,0.0,0.0,0.0,13.3,25.6,21.72,39242.75,0
2022-10-02,28.0,13.0,0.0,0.0,0.0,13.5,28.4,21.29,39082.93,0
2022-10-03,28.7,14.1,0.0,0.0,0.0,10.8,23.0,20.87,38996.59,0
2022-10-04,29.2,15.8,0.0,0.0,0.0,10.0,20.5,20.53,38844.36,3
2022-10-05,30.2,15.4,0.0,0.0,0.0,11.8,20.9,20.46,38697.76,3
2022-10-06,31.5,17.5,0.0,0.0,0.0,10.0,16.9,19.93,38557.16,2
2022-10-07,30.9,19.6,0.0,0.0,0.0,13.1,25.2,17.08,38393.32,3
2022-10-08,27.5,18.4,0.0,0.0,0.0,16.6,28.4,17.64,38316.76,3
2022-10-09,29.1,15.5,0.4,0.4,0.0,11.3,20.9,17.54,37720.24,51
2022-10-10,30.9,19.6,0.0,0.0,0.0,18.8,34.2,16.77,38166.41,3
2022-10-11,29.1,19.6,0.0,0.0,0.0,28.1,48.6,14.43,37412.97,3
2022-10-12,34.7,21.1,0.0,0.0,0.0,24.1,40.0,17.6,38016.56,1
2022-10-13,27.9,15.9,0.0,0.0,0.0,17.5,32.8,19.5,37942.4,0
2022-10-14,30.6,13.5,0.0,0.0,0.0,22.1,34.9,19.29,37870.38,3
2022-10-15,33.5,21.8,0.0,0.0,0.0,24.4,38.9,17.05,36000.0,3
2022-10-16,26.6,18.7,24.0,24.0,0.0,23.8,40.0,8.38,9346.72,63
2022-10-17,19.8,12.4,0.0,0.0,0.0,24.9,43.9,18.1,37645.83,3
2022-10-18,16.7,8.1,0.0,0.0,0.0,19.0,34.6,18.76,37573.09,0
2022-10-19,17.5,5.9,0.0,0.0,0.0,17.4,27.0,18.72,37501.04,0
2022-10-20,26.2,12.4,0.0,0.0,0.0,21.1,34.9,18.3,37429.77,0
2022-10-21,31.6,11.1,0.0,0.0,0.0,30.1,47.9,18.25,37318.5,0
2022-10-22,30.0,17.5,0.0,0.0,0.0,39.4,64.8,16.93,36825.86,3
2022-10-23,29.4,20.3,0.0,0.0,0.0,40.1,68.8,15.23,33108.21,3
2022-10-24,23.9,17.4,33.6,33.6,0.0,33.3,57.2,5.51,12228.67,65
2022-10-25,19.6,11.4,0.1,0.1,0.0,51.4,83.5,17.6,36605.61,51
2022-10-26,20.7,7.7,0.0,0.0,0.0,13.4,22.3,17.48,36360.89,0
